"speaker","transcription","url","headlin","timing"
"Mark Meadows","Mr. President, everyone is on the line. And just so this is Mark Meadows, the chief of staff. Just so we all are aware. On the line is secretary of state, and two other individuals. Jordan and Mr. Germany with him. You also have the attorneys that represent the president, Kurt and Alex and Cleta Mitchell, who is not the attorney of record but has been involved, myself and then the president. So Mr. President, I’ll turn it over to you.","https://www.rev.com/blog/transcripts/donald-trump-georgia-phone-call-transcript-brad-raffensperger-recording","Donald Trump Georgia Phone Call Transcript with Sec. of State Brad Raffensperger: Says He Wants to ‘Find’ Votes","00:00"
"President Trump","Okay, thank you very much. Hello Brad and Ryan and everybody. We appreciate the time and the call. So we’ve spent a lot of time on this and if we could just go over some of the numbers, I think it’s pretty clear that we won. We won very substantially in Georgia. You even see it by rally size, frankly. We’d be getting 25-30,000 people a rally and the competition would get less than 100 people. And it never made sense. But we have a number of things. We have at least 2 or 3, anywhere from 250-300,000 ballots were dropped mysteriously into the rolls. Much of that had to do with Fulton County, which hasn’t been checked. We think that if you check the signatures, a real check of the signatures going back in Fulton County, you’ll find at least a couple of hundred thousand of forged signatures of people who have been forged. And we are quite sure that’s going to happen.","https://www.rev.com/blog/transcripts/donald-trump-georgia-phone-call-transcript-brad-raffensperger-recording","Donald Trump Georgia Phone Call Transcript with Sec. of State Brad Raffensperger: Says He Wants to ‘Find’ Votes","00:38"
"President Trump","Another tremendous number. We’re going to have an accurate number over the next two days with certified accountants, but an accurate number will be given. But it’s in the fifties of thousands and that’s people that went to vote and they were told they can’t vote because they’ve already been voted for. And it’s a very sad thing. They walked out complaining, but the number is large we’ll have it for you, but it’s much more than the number of 11,779. The current margin is only 11,779. Brad, I think you agree with that, right? That’s something, I think, at least that’s a number that everyone agrees on. But that’s the difference in the votes. But we had hundreds of thousands of ballots that were able to… Actually, we’ll get you a pretty accurate number.","https://www.rev.com/blog/transcripts/donald-trump-georgia-phone-call-transcript-brad-raffensperger-recording","Donald Trump Georgia Phone Call Transcript with Sec. of State Brad Raffensperger: Says He Wants to ‘Find’ Votes","01:42"
"President Trump","You don’t need much of a number because the number that in theory I lost by, the margin would be 11,779. But you also have a substantial numbers of people, thousands and thousands who went to the voting place on November 3, were told they couldn’t vote, were told they couldn’t vote because a ballot had been put on their name. And you know that’s very, very, very, very sad. We had, I believe it’s about 4,502 voters who voted but who weren’t on the voter registration list. So it’s 4,502 who voted but they weren’t on the voter registration roll which they had to be. You had 18,325 vacant address voters. The address was vacant and they’re not allowed to be counted. That’s 18,325. A smaller number, you had 904 who only voted where they had just a P.O., A post office box number.","https://www.rev.com/blog/transcripts/donald-trump-georgia-phone-call-transcript-brad-raffensperger-recording","Donald Trump Georgia Phone Call Transcript with Sec. of State Brad Raffensperger: Says He Wants to ‘Find’ Votes","02:43"
"President Trump","And they had a post office box number and that’s not allowed. We had at least 18,000, that’s on tape, we had them counted very painstakingly. 18,000 voters having to do with Ruby Freeman. She’s a vote scammer, a professional vote scammer and hustler Ruby Freeman. That was the tape that’s been shown all over the world that makes everybody look bad, you, me and everybody else, where they got number one, they said very clearly. And it’s been reported that they said there was a major water main break. Everybody fled the area. And then they came back Ruby Freeman and her daughter and a few people. There was no Republican poll Watchers. Actually, there were no Democrat poll Watchers, I guess they were them. But there were no Democrats either and there was no law enforcement.","https://www.rev.com/blog/transcripts/donald-trump-georgia-phone-call-transcript-brad-raffensperger-recording","Donald Trump Georgia Phone Call Transcript with Sec. of State Brad Raffensperger: Says He Wants to ‘Find’ Votes","03:53"
"President Trump","Early in the morning they went to the table with the black robe, the black shield and they pulled out the votes. Those votes were put there a number of hours before the table was put there. I think it was, Brad you would know, it was probably eight hours or seven hours before and then it was stuffed with votes. They weren’t in an official voter box, they were in what looked to be suitcases. But they weren’t in voter boxes. The minimum number it could be because we watched it and they watched it certified in slow motion instant replay if you can believe it, but slow motion and it was magnified many times over and the minimum it was 18,000 ballots, all for Biden.","https://www.rev.com/blog/transcripts/donald-trump-georgia-phone-call-transcript-brad-raffensperger-recording","Donald Trump Georgia Phone Call Transcript with Sec. of State Brad Raffensperger: Says He Wants to ‘Find’ Votes","04:55"
"President Trump","You had out-of-state voters, they voted in Georgia, but they were from out of state of 4,925. You had absentee ballot sent to a vacant, they were absentee ballots sent to vacant addresses. They had nothing on them about addresses. That’s 2,326. And you had drop boxes, which is very bad. You had drop boxes that were picked up. We have photographs and we have affidavits from many people. I don’t know if you saw the hearings, but you have drop boxes where the box was picked up but not delivered for three days. So all sorts of things could have happened to that box including, putting in the votes that you wanted. So there were many infractions and the bottom line is, many, many times the 11,779 margin that they said we lost by… We had vast, I mean, you have, the state is in turmoil over this, and I know you would like to get to the bottom of it.","https://www.rev.com/blog/transcripts/donald-trump-georgia-phone-call-transcript-brad-raffensperger-recording","Donald Trump Georgia Phone Call Transcript with Sec. of State Brad Raffensperger: Says He Wants to ‘Find’ Votes","05:48"
"President Trump","Although I saw you on television today, and you said that you found nothing wrong. I mean, and I didn’t lose the state, Brad. People have been saying that it was the highest vote ever. There was no way… A lot of the political people said that there’s no way they beat me. And they beat me. They beat me in the… As you know, every single state… We won every state. We won every State House in the country. We held the Senate which is shocking to people, although we’ll see what happens tomorrow or in a few days. And we won the House. And we won Congress, which was supposed to lose 15 seats, and they gained, I think 16 or 17 or something. I think there’s now a difference of five. That was supposed to be a different substantially more.","https://www.rev.com/blog/transcripts/donald-trump-georgia-phone-call-transcript-brad-raffensperger-recording","Donald Trump Georgia Phone Call Transcript with Sec. of State Brad Raffensperger: Says He Wants to ‘Find’ Votes","07:01"
"President Trump","But politicians in every state, but politicians in Georgia have given affidavits and are going to that there was no way they’d beat me in the election that the people came out. In fact, they were expecting to lose. And then they ended up winning by a lot because of the coattails. And they said, there’s no way that they’ve done many polls prior to the election. There was no way that they won. Ballots were dropped in massive numbers and we’re trying to get to those numbers. And we will have them. They’ll take a period of time, certified. But they’re massive numbers and far greater than the 11,779. The other thing, dead people. So dead people voted. And I think the number is close to 5,000 people. And they went to obituaries. They went to all sorts of methods to come up with an accurate number. And a minimum is close to about 5,000 voters. The bottom line is when you add it all up and then you start adding 300, 000 fake ballots.","https://www.rev.com/blog/transcripts/donald-trump-georgia-phone-call-transcript-brad-raffensperger-recording","Donald Trump Georgia Phone Call Transcript with Sec. of State Brad Raffensperger: Says He Wants to ‘Find’ Votes","07:51"
"President Trump","Then the other thing they said is in Fulton County and other areas, and this may or may not, because this just came up this morning, that they are burning their ballots, that they are shredding ballots and removing equipment. They’re changing the equipment on the Dominion machines. And that’s not legal. And they supposedly shredded, I think they said 3000 pounds of ballots. And that just came to us as a report today. And it’s a very sad situation. But Brad, if you took the minimum numbers were many, many times above the 11,779, and many of those numbers are certified or they will be certified. But they are certified. Those are numbers that are there that exist. And that beat the margin, the margin of loss, they beat it, I mean, by a lot.","https://www.rev.com/blog/transcripts/donald-trump-georgia-phone-call-transcript-brad-raffensperger-recording","Donald Trump Georgia Phone Call Transcript with Sec. of State Brad Raffensperger: Says He Wants to ‘Find’ Votes","09:04"
