"speaker","transcription","url","headlin","timing"
"Speaker 1","( Singing).","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","01:52"
"Donald Trump","Hello, everybody. Hello, Duluth. Hello, Duluth. Thank you. Thirty-four days from now, we’re going to win Minnesota. We’re going to go and win four more beautiful years in the White House and do more than anybody’s ever done before from the White House. We’re looking to set records. I really enjoyed last night’s debate with Sleepy Joe. I brought those hats out here because Minnesota is a little on the windy side. Like a genius, I sent them all out, and I’m getting blown to fishes, then that’s fine. That’s okay. I love it. I love you to have whatever we have. We have it together, that I can tell you.","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","01:52"
"Donald Trump","The verdict is in and they say that we, we, all of us, won big last night. I don’t know. Did you hear about this? In the history of cable television, it had the highest ratings of any show in the history of cable television. It had the second highest ratings of overall television in the history of television. Does anybody know what was first? Like M*A*S*H or something? I guess M*A*S*H, they had the final episode of M*A*S*H, and I don’t know what was first. Does anybody know? But we were second in the history of all of television, but the biggest ratings in the history of cable television. It’s an honor.","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","02:34"
"Donald Trump","Last night, I did want the corrupt media has refused to do. I held Joe Biden accountable for his 47 years of lie, 47 years of betrayal, and 47 years of failure. I held Joe accountable for shipping your jobs and dreams abroad, and for bowing to the violent mob at home. Can you imagine these people the way they take over these Democrats cities? I don’t even believe it. The whole nation saw the truth. Did you see last night, name one, I said, “Sleepy Joe, name one law enforcement group that supports you.” Then, Chris Wallace says, “Don’t do that.” Can you believe this guy? I was debating two people last night.","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","03:16"
"Donald Trump","I was debating two people last night. Joe Biden is too weak to lead this country. You know Biden lost badly when his supporters are saying he should cancel the rest of the debates. Now, I understand he’s canceling the debates. Let’s see what happens. I think that’s not going to be a good move. I don’t think that’s going to be a good move. Television, with those ratings, they’re never going to let them cancel. You don’t know television like that. What are they going to do? Someday, we’re not going to be doing this anymore. What are they going to do without Trump? What are they going to do?","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","03:57"
"Donald Trump","Those poor people. Look at all of them, whoa. That’s a lot of people. What are they going to do? What are they going to do when in eight, 12, maybe 16 years, I said, “Let’s hang it up. Let’s hang it up.” 16 more years. But what he’s doing is what you do when you lose. So, let’s see what he does. I don’t think he’s going to get that. I’ve got news for Joe. If you ever became president, you have to deal with some of the toughest people in the world, and Chris Wallace is very, very easy by comparison. I will tell you. I know him. I know him well.","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","04:31"
"Donald Trump","Liberal media is upset that I took the fight to Biden and exposed his very dangerous agenda. There’s a beauty. Here we go. Here we go. There’s another beauty out there. Go home to mom. Go home. Go home to mom. These are the same media outlets cheering violent demonstrations in the streets, CNN, the New York Times. They think rioting is just, “Okay, just do whatever you want.” You can do whatever you want. You don’t have to wear a mask. You just riot, 25,000 people standing on each other’s face. Do whatever you want. Can you go to church? No.","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","05:14"
"Donald Trump","Can you go to restaurants? No. Can you do anything? No, but you can riot. That’s okay. Arson’s okay, but challenging Sleepy Joe is totally off limits. So, disappointed in Fox. I’m not just running against Joe Biden. I’m running against the corrupt far-left media, socialists, and communists, and the Democrat Party, and the special interests who’ve made a living bleeding our country dry. That’s what’s happened for too long. We’ve turned it around, but don’t forget when they turned it around, I had to fight other things like a fake impeachment.","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","06:00"
"Donald Trump","I had to fight a lot of things that are not like it wasn’t in the agenda. Never forget that we fought it very well, and frankly, we had great support from the Republican Party except for one person, but that’s all right. We had great support. Never forget they are coming after me because I am fighting for you, and that’s true. This is a choice election. Our opponents put America last. I put America first, and that’s what I’ve been doing for three and a half years. Our opponents want to erase borders. I will defend our borders.","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","06:34"
"Donald Trump","You see what’s going on in the southern border. By the way, that wall, 350 miles already, got to be finished very soon. They don’t talk about the wall anymore, fellas. What’s going on? They don’t talk about it. They used to talk about it every day, “He’s not going to get his financing.” But when you’re a real estate developer, you always get financing. This was easy. “He’s not going to get his financing.” Then, we got our finance, they don’t talk about it anymore. We’re up to 300, almost 360 miles. We’re doing about 10 miles a week. Yeah, Mexico is paying for it. You do know that, right?","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","07:16"
"Donald Trump","They keep saying, “There’s going to be a border charge at the border for the trucks and cars.” It won’t even have to be a lot. There’s so many cars and trucks going through, but Mexico is paying for it and they’ve been great. They have 27,000 soldiers right now on our border, and we appreciate it. We appreciate the President of Mexico. Our opponents will send your jobs to China. I will keep your jobs in America. Our opponents want to erase our nation’s core value, and I want to defend, preserve our nation’s historic values. Our opponents stand with rioters. I stand with the heroes of law enforcement. Did you see last night? I said, “Say the words, don’t even say good or bad. Sleepy Joe, say law enforcement.” He goes, “No, I’d rather not.” “Say law enforcement, Sleepy Joe.” “Law enforcement with safety.” “No, no, no. Just law enforcement.” They tell me that all time, too, please just say law enforcement with safety. No, it’s just law enforcement. It’s very simple. It’s a very simple term. Not with safety, unsafety. It’s law enforcement. He wouldn’t say it. Then, I said, “Name one group in the entire nation,” I’ve got Minnesota now, I’ve got everybody, “name one group in the entire nation from law enforcement that’s supporting you.”","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","07:50"
"Donald Trump","Well, well, well, thank Chris Wallace, “Okay. let’s go to the next question. He’s in trouble. He’s in trouble. Let me protect him for Fox.” Joe Biden says, antifa is just an idea. Well, ideas don’t assault cops and they don’t burn down buildings. Antifa is a domestic terrorist organization. I proudly received the endorsement of the Fraternal Order of Police, the National Association of Police Organizations, the National Troopers Coalition, the International Union of Police Associations, and law enforcement organizations and departments in Florida, Ohio, North Carolina, Colorado, Arizona, Nevada, Wisconsin, Pennsylvania, Michigan, Minnesota. Good.","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","09:22"
"Donald Trump","I was getting worried. Texas, New York’s finest. They’d never done it before. They came in New York’s finest, you see great people, they could solve that problem in two minutes. All they want is their authority back. It’s been taken away from them, horribly. New York’s finest never endorsed a candidate for president before, and they’re great people. They can do it. New Jersey, Illinois, and many, many more. I won’t bore you, but I could go on and on that. I just said, “Joe, give me one, please.” He was joking. I’ll tell you, he got saved. Joe Biden is saying he owns the socialism and extremism in his party, that he owns it.","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","10:17"
"Donald Trump","You know it’s not his party. It’s not Joe’s party. You got crazy Bernie, you have AOC plus three, you got all these crazy people, these maniacs, you have the green new deal. How about the green new deal? He disavowed it. Then, he said, “No, I agree with it.” I said, “Joe, it’s a hundred trillion dollars. That’s more money than this country can make in the next hundred years if everything’s perfect.” It’s so crazy. He wants to rebuild every building. Take it down and rebuild every building. Let’s see, does that include the Empire State? Well, let’s take it down and rebuild it. These people are crazy. No, more cows, no more airplanes, no more nothing.","https://www.rev.com/blog/transcripts/donald-trump-duluth-minnesota-campaign-rally-transcript-september-30-night-after-first-debate","Donald Trump Duluth, Minnesota Campaign Rally Transcript September 30: Night After First Debate","10:56"
