"speaker","transcription","url","headlin","timing"
"Donald Trump","Does anybody know these two gentlemen in the room? If you don’t, let us know. You shouldn’t be here if you don’t. It’s great to have you guys. Yesterday, I was very proud to nominate judge Amy Coney Barrett to the United States Supreme Court. She’s one of our nation’s most brilliant legal minds and I think she’ll do very well. We’re moving along very quickly. Tremendous unity in the Republican party. It’s the consequence of winning elections, which we did very substantially, both in the Senate and obviously in the White House. And I think we’re going to take back the House. I believe that very strongly. Kevin is doing a fantastic job and I really believe we’re going to take back the House.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-27-calls-ny-times-tax-returns-report-fake-news","Donald Trump White House Press Conference Transcript September 27: Calls NY Times Tax Returns Report “Fake News”","00:04"
"Donald Trump","And we’re all working very hard on that. We have noticed some comments made in the media about my incredibly qualified nominee, Amy. The New York Times said her religion is not consistent with American values. She’s Catholic. That covers a lot of people. That’s a very disgraceful thing to say. Some of the comedians, I don’t think they’re comedians because comedians are supposed to be funny. They’re not funny, like at all. They’re nasty, they’re mean. And they think they’re funny. And someday, hopefully it’s in five years, but someday when I’m not here, they’re going to be off television because their ratings, which aren’t very good anyway, but their ratings are going to go down like you’ve never seen before. That includes a lot of others also. In fact, I’m sort of waiting for the New York Times and the Washington Post, ABC, CBS, NBC, CNN, MSDNC, I’m waiting for them to endorse me. Because if they don’t, they’re going to drop with a thud like, it was supposed to have happened long ago.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-27-calls-ny-times-tax-returns-report-fake-news","Donald Trump White House Press Conference Transcript September 27: Calls NY Times Tax Returns Report “Fake News”","00:47"
"Donald Trump","And then we won the race and it was a great victory. I think we’ve never had a more energized base. I don’t think so. Nobody’s ever seen anything like it. The rallies that we’re having are incredible. We call them protests. They’re friendly protests. We don’t want to call them rallies, but the friendly protest rallies have been incredible. People, I don’t think anybody has ever seen anything like it. And this is still long before an election. This isn’t like the evening before. These are long before an election. The incredible crowd we had in Pennsylvania and Virginia, in every state, no matter where. In North Carolina, Florida, no matter where we go, we’re having crowds like nobody, I don’t think anybody’s ever gotten before, ever, not even close. There’s a level of enthusiasm in Iowa today with the tractors, thousands of tractors and different states, the boats, thousands and thousands of boats, boaters for Trump, tractors for Trump, farmers for Trump.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-27-calls-ny-times-tax-returns-report-fake-news","Donald Trump White House Press Conference Transcript September 27: Calls NY Times Tax Returns Report “Fake News”","01:59"
"Donald Trump","It’s really been very nice to see the level of enthusiasm. I thought though on the religious situation with Amy, I thought we settled this 60 years ago with the election of John F. Kennedy. But seriously, they’re going after her Catholicism. I will stand with her, fight with her and we will make sure that these attacks stop because they’re really, it’s unprecedented. They’re basically fighting a major religion in our country. This is incredible. Fighting any religion, fighting Catholicism is just incredible that they can be doing it. Are you Catholic? 29 Supreme Court vacancies have occurred during an election year or before an inauguration. In every single instance going back to George Washington, the president has performed his constitutional duty and nominated a justice. And in almost every one of these cases over the past 230 years where the president and the Senate were the same party, the justice, as you know, that justice was confirmed.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-27-calls-ny-times-tax-returns-report-fake-news","Donald Trump White House Press Conference Transcript September 27: Calls NY Times Tax Returns Report “Fake News”","03:02"
"Donald Trump","This is about two centuries, more than two centuries of precedent. And I think it will continue. I think we’re going to have, I think it’s going to go quickly actually. And I think, and again, I don’t know if I’ve ever seen the Republican party more unified. I think it was probably even more unified with the impeachment hoax actually. When they did the impeachment hoax, I think that was, which really turned out to be a hoax. Because now you look at what’s happening with the FBI and Justice Department. If you look at all of those text messages, emails that were sent, we have been totally proven right. They spied on our campaign and everybody knew it. Biden knew it. Obama knew it. Everybody knew it. And the lame stream media just doesn’t want to pick it up. Although some have, I will say, Catherine Herridge at CBS has done a fantastic job on it.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-27-calls-ny-times-tax-returns-report-fake-news","Donald Trump White House Press Conference Transcript September 27: Calls NY Times Tax Returns Report “Fake News”","04:13"
"Donald Trump","We appreciate that. But this is a major scandal. This is a scandal the likes of which nobody’s ever seen. This is actually the biggest political scandal in the history of our country. And with the exception of a few, I mean, they just don’t want to write about it. You should write about that Kelly, you should write about it. You should write about it. You should do something on CNN about it. Because it’s the biggest single scandal of our time. Certainly the biggest political scandal perhaps in history. They spied on our campaign and then they tried for a coup. That didn’t work out too well. And it turned out that if you read the texts that came out over the last three days, it turned out that they were really, it was reversed.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-27-calls-ny-times-tax-returns-report-fake-news","Donald Trump White House Press Conference Transcript September 27: Calls NY Times Tax Returns Report “Fake News”","05:08"
"Donald Trump","It was the DNC and the Democrats that were using Russia and related or unrelated, Hunter Biden got three and a half million dollars from the wife of the mayor of Moscow. Why did he get three and a half million dollars? And then he got millions more than we thought from Ukraine. And he got millions more than we heard about from China. Hunter Biden. Where’s Hunter? So these are all questions that are very, very big on the internet. The biggest thing going on the internet is exactly this. And we’re going to have to see how that all turns out, but it turned out that we were right.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-27-calls-ny-times-tax-returns-report-fake-news","Donald Trump White House Press Conference Transcript September 27: Calls NY Times Tax Returns Report “Fake News”","05:51"
"Donald Trump","So we went through two and a half years of ruining people’s lives like General Flynn and many others. Ruining their lives. And it turned out to be just the opposite. It was the Democrats that were dealing with Russia and other things. So hopefully our attorney general and others working on this very, very hard, very diligently, it’ll lead to something that will be very important for our nation. I think it’s very important for our nation. It’s one of the most important things.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-27-calls-ny-times-tax-returns-report-fake-news","Donald Trump White House Press Conference Transcript September 27: Calls NY Times Tax Returns Report “Fake News”","06:31"
"Donald Trump","A central issue of the 2018 midterm elections was the Kavanaugh confirmation. And American voters punished the Democrats in the Senate. You saw what happened. We picked up two seats. Again, something that hasn’t been reported on very much. But we picked up two seats for their treatment of Justice Kavanaugh and expanded our Senate majority to confirm Supreme Court justices, which was great. And now Democrats are really brazenly attacking Judge Barrett for again, her faith mostly is what I’m hearing, for her Catholic faith. And whether it’s Dianne Feinstein or anybody else, I think they ought to treat religion with much more respect. I think it’s a disgrace that they can do it. Biden and the Democrats are desperate to distract from the real issues, which is that their party has been taken over by socialists, extremists and probably communists. I think it’s beyond socialism. I think it’s a step beyond, and it could be many steps beyond if you take a look.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-27-calls-ny-times-tax-returns-report-fake-news","Donald Trump White House Press Conference Transcript September 27: Calls NY Times Tax Returns Report “Fake News”","07:03"
"Donald Trump","And if they win, they will nominate justices who will destroy the American way of life, the American dream. They will destroy the American dream. They’ll destroy America. They’ll destroy the United States of America. Your private right to own a firearm will be totally eliminated. Your guns will be confiscated. Your ability to live by your religious faith will be devastated. They’ll abolish America’s borders and give government healthcare to illegal aliens, which will destroy our healthcare system because so many people will pour into our country. That’s a tremendous incentive. On voter fraud, as you know, hopefully there won’t be a very big movement because hopefully we’re going to be able to win. I think we have the massive moment. I think we’re going to have a tremendous victory. There won’t be a transition because I can’t imagine we call a transition if we win. They talk about, will there be a friendly transition?","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-27-calls-ny-times-tax-returns-report-fake-news","Donald Trump White House Press Conference Transcript September 27: Calls NY Times Tax Returns Report “Fake News”","08:11"
