"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you, thank you, all that social distancing. Look at you people all spread out, six feet, that’s pretty impressive. But we like it the old way, a little bit better, don’t we? And we’ll be back. We’ll be back to that soon, I think, I really believe it. We were received by thousands and thousands of people coming in and they came in from all over and all the way from the airport to here was really something special, so it was really great. Sit down, let’s have a little fun and we’ll talk. And then we’ll talk about the business and the great job that you’re doing and we really appreciate you being here. Thank you very much. I’m honored, in the heart of the Lehigh Valley. Now, just so you know, I have a brother who was a great brother, passed away a long time ago, Fred, and he went to Lehigh University. I’ve been up here many times actually. And I gave a commencement address years ago at Lehigh University, it’s a great school. But whenever I think of this area, I think about my brother.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-at-pennsylvania-distribution-center-for-coronavirus-relief-supplies","Donald Trump Speech Transcript at PA Distribution Center for Coronavirus Relief Supplies","00:00"
"Donald Trump","But I really am honored to be with extraordinary workers of Allentown, Pennsylvania. Every day you prove that American workers are truly the best in the world, and that’s what they are. We’re showing that now, we’re starting to make one more product in the United States. I with some of your representatives, associates, they call themselves. I assume if they’re associates you’re all making the same money, I hope so. They call themselves associates, sounds nice, right, more and more I see that. But it is good and they’re good and they’re doing a great job, frankly. But they’re talking about so much of the product now is made in the USA whereas in the past it wasn’t, it wasn’t. But they were talking about 90%, 80 to 90% of what you distribute is now made in the USA. And that’s taken a long while for us to get it. I started that right from the beginning. It’s probably one of the major reasons that I’m here. It’s called America first. We want America first, we love the world, we want America first.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-at-pennsylvania-distribution-center-for-coronavirus-relief-supplies","Donald Trump Speech Transcript at PA Distribution Center for Coronavirus Relief Supplies","01:36"
"Donald Trump","Today we’re announcing a groundbreaking initiative to replenish and modernize our strategic national stockpile, the cupboards were bare, you’ve heard me say it a lot. When we came into this administration, those cupboards were bare. I’ve come to this major medical supply distribution hub because the workers here at Owens and Minor have a critical role in this national effort. And it’s a critical role that you fulfilled incredibly well, or I wouldn’t be here. I would have found someplace else. And thank you for those beautiful hats, I appreciate it, thank you. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-at-pennsylvania-distribution-center-for-coronavirus-relief-supplies","Donald Trump Speech Transcript at PA Distribution Center for Coronavirus Relief Supplies","02:36"
"Donald Trump","From the moment this terrible virus reached our shores, each of you has worked relentlessly to get the vital supplies to our healthcare warriors and they are warriors aren’t they? When you see them going into those hospitals and they’re putting the stuff that you deliver, but they’re wrapping themselves and the doors are opening and they’re going through the doors and they’re not even ready to go through those doors. They probably shouldn’t, but they can’t get there fast enough. And they’re running into death, just like soldiers, running to bullets in a true sense. I see that with the doctors and the nurses and so many of the people that go into those hospitals, it’s incredible to see, it’s a beautiful thing to see. But I really call them warriors, we’re all warriors. Everyone in our country is a warrior. We have to be because of what happened. And it should’ve never happened, should’ve been stopped at the source.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-at-pennsylvania-distribution-center-for-coronavirus-relief-supplies","Donald Trump Speech Transcript at PA Distribution Center for Coronavirus Relief Supplies","03:14"
"Donald Trump","But each of you has worked relentlessly to get the supplies to our healthcare warriors and all across the hospitals and specifically for this plant in New York, New Jersey and Pennsylvania. As you know, the pandemic has inflicted profound hardship, especially in the areas that you serve. Within one heartbeat, America grieves for every life and every family, all of those that have been lost and all over the world, 186, as of this morning, 186 countries. What a horrible shame. And we thank God for the courage of those on the front lines and you make it possible for them. Just as the men and women of Allentown have done in every generation, I know it well, the workers in this facility have answered the call in America’s hour of need.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-at-pennsylvania-distribution-center-for-coronavirus-relief-supplies","Donald Trump Speech Transcript at PA Distribution Center for Coronavirus Relief Supplies","04:06"
"Donald Trump","Many of you are working long before dawn, get up and you go to work and long after midnight. I know your hours, I was talking to your people and your representatives they say … I’m saying, what are the hours? They said, “You won’t even believe it.” I said, “But don’t work those hours too, we’re all working hard.” You’re driving forklifts, staging pallets, packing, picking loading, and shipping all sorts of things all over these primarily three states. Since February, you have deployed an amazing 1.75 million and 95 respirators and you make them now yourselves. 3.4 million gowns, 80 million gloves and much more. And on behalf of our nation, I want to thank you because you’re making America proud. We really do, we thank you very much. Thank you all.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-at-pennsylvania-distribution-center-for-coronavirus-relief-supplies","Donald Trump Speech Transcript at PA Distribution Center for Coronavirus Relief Supplies","05:03"
"Donald Trump","I’m grateful to Owens and Minor president, Edward Pesicka, along with your chief operating officer Jeff Jochims. We’re also joined by Secretary Alex Azar, doing a terrific job and your statement to the press today was fantastic. He made a very impassioned, strong, powerful statement today. FEMA administrator, Pete Gaynor. Pete, thank you very much. Great job. Fantastic job, you’re dealing directly, you and Admiral John Polowczyk. Where’s the Admiral? Great job, thank you very much. Are they doing a good job here Admiral? Huh? Good. When the Admiral says yes, that means you’re doing a good job. And the CEO of the U.S. International Development Finance Corporation, Adam Bowler, thank you Adam, fantastic. Every incredible worker here today is part of the greatest mobilization of American society since World War II. You know that, right? We’ve done things with generators and ventilators and so many different things. We’re making products that nobody ever thought would ever need in any mass form. Ventilators is the biggest thing.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-at-pennsylvania-distribution-center-for-coronavirus-relief-supplies","Donald Trump Speech Transcript at PA Distribution Center for Coronavirus Relief Supplies","06:05"
"Donald Trump","We make plenty of ventilators, which was very little in the country because most hospitals didn’t need very many. And all of a sudden they said, we need hundreds of thousands of ventilators. We need kinds of numbers that you wouldn’t believe. And we were mobilized and with Adam and with the Admiral and with all of these people and Jared, somewhere Jared is here, what they did is incredible. We brought geniuses in from Silicon Valley. And all of a sudden, within a short period of time, we had 11 plants up making ventilators and you wouldn’t believe what it is. And now we have so many, every state has more than they need. We filled up our stockpile. We have over 10,000 now and we filled it up. We’re ready to go in case anything happens, but I don’t think-","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-at-pennsylvania-distribution-center-for-coronavirus-relief-supplies","Donald Trump Speech Transcript at PA Distribution Center for Coronavirus Relief Supplies","07:17"
"Donald Trump","And we filled it up. We’re ready to go in case anything happens, but I don’t think anything will happen where you’re going to need any more. And we’re now helping other countries with ventilators because nobody can make, you can’t make them, they’re very tough to make, very expensive. I say it’s tougher than making a car. And we make the best ventilator too. So they’ve done a fantastic job. And two months ago, you couldn’t get a ventilator. We were left virtually none.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-at-pennsylvania-distribution-center-for-coronavirus-relief-supplies","Donald Trump Speech Transcript at PA Distribution Center for Coronavirus Relief Supplies","08:03"
"Donald Trump","Over the past few months, the federal government has partnered with Owens & Minor and other distributors to launch the very successful and historic project Airbridge, which is really being thought of and spoken of in glowing terms. Nearly 150 flights have brought 95 million masks, 16 million gowns, and 921 million gloves to America. Can you believe that? 921 million gloves, it’s not even conceivable. Guided by our team workers like you, distributed over 1 billion pieces of protective gear to places in need, a truly remarkable accomplishment. After meeting the immediate demand, we’ll be transforming and transitioning from project Airbridge to sealift, where we’re using big ships, giant ships. That’s less expensive and they can carry a lot more. And we don’t need the speed anymore because we’re very stocked up.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-at-pennsylvania-distribution-center-for-coronavirus-relief-supplies","Donald Trump Speech Transcript at PA Distribution Center for Coronavirus Relief Supplies","08:25"
