"speaker","transcription","url","headlin","timing"
"President Donald Trump","… the New York Post, I got to give them great credit. His big donors … I’d be the greatest of all time at raising money, but I don’t want to call up every guy on Wall Street and say, you got to give me $10 million, they’d all give it to me. I would have numbers … I don’t need the money. Last time, we did it with a very small fraction of the money that Crooked Hillary used, right? No, but they were saying he raised a lot of money. That means he’s making deals. It’s so easy. I work only for the American people. I work only for you.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-pensacola-fl-october-23","Donald Trump Rally Speech Transcript Pensacola, FL October 23","00:00"
"President Donald Trump","Joe Biden uses his public office to enrich himself and his family. I use public office to bring jobs and wealth back to American workers and American families. With your vote, we will continue to slash regulations, lower drug prices, favored nations, you know what I’m doing? The drug companies don’t exactly like me too much, lately, big pharma. You know what, who cares, I’m doing the right thing. Favored nations, you’ll see numbers, 50, 60, 70% lower. This is the first time in 52 years, last year, where drug prices came down. Not much one percent, but you know what, first time they’ve ever come down. But now we’re going for the big one. We pay the most of any country in the world by far. We’re going for favored nations, where we pay the lowest price anywhere in the world to matched.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-pensacola-fl-october-23","Donald Trump Rally Speech Transcript Pensacola, FL October 23","00:33"
"President Donald Trump","We support our police, our great law enforcement, our police. We protect our Second Amendment, which is under siege but not with me it’s not. We defend our borders, maintain energy independence. Did you hear Joe last night made a big mistake? He made a big mistake. I said, “Oh, you’re against oil.” “Well, yes, sir, we would like to get …” “Oh,” I said, “thank you.” Texas, are you watching, right? Pennsylvania, are you watching? Ohio, are you watching? And then today they came, “Well, actually we’re not rarely against it. We don’t know.” They didn’t know what the hell happened. Nah, I think he should have lost about five or six states without that one. That was not good. That was the last question. It looked like he made it, it looked like it was going to be okay. He got off the stage going back to his basement and then they hit him with the energy question. They hit him with a thing called oil.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-pensacola-fl-october-23","Donald Trump Rally Speech Transcript Pensacola, FL October 23","01:38"
"President Donald Trump","And he said, “No, no. We want to wean ourself off by 2025.” I think he meant later than that, but he got the dates mixed up. And somehow they didn’t like that in Texas and Pennsylvania, and a lot of other places. Even you don’t like it, you know why you don’t like it because you like your gasoline at two dollars and less a gallon, right? Do you ever think you’d see … you know what, two dollars and less, that’s like a big tax cut, of which you’ve had the biggest in the history of our country, by the way. And you want to ensure more products are proudly stamped with the phrase, made in the U.S.A. That’s what we’re doing. We will deliver record prosperity, epic job growth, 11.4 million people over the last few months, it’s a record. A safe vaccine that quickly ends this horrible pandemic. And we’re rounding the turn, with or without the vaccine, we have the vaccines. They’re going to be great. But with or without it, we’re rounding the turn. Normal life, it’s all we want, fully resuming. We want normal life to fully resume and that’s happening.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-pensacola-fl-october-23","Donald Trump Rally Speech Transcript Pensacola, FL October 23","02:39"
"President Donald Trump","Don’t forget, we had the greatest year in the history of our country last year. And then we got hit with the China plague, right? We got hit with the China plague. We signed a great trade deal with China. In fact, three weeks ago, they bought the largest amount of corn, the largest amount of soybeans, beef, everything, largest deal ever. Largest, because they know we’re not happy. We’re not happy because what they did to us. They stopped it from going into the rest of China, but they didn’t stop it from coming out to the world. Us, Europe, the rest of the world, 188 countries, the China plague. But we have the most successful year that we’ve ever had, next year is going to be more successful than last year. That’s where we’re headed, [inaudible 00:04:49]. I gave the largest tax cut and tax reform in American history. And we will cut taxes again for the middle class even more.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-pensacola-fl-october-23","Donald Trump Rally Speech Transcript Pensacola, FL October 23","03:54"
"President Donald Trump","By contrast, Sleepy Joe Biden will give you the biggest tax hike in history. He’s looking to give you the biggest … think of it. Does anybody have a 401k? Because you can just throw it right out the window if that happens. This election is a choice between a Trump super recovery and a Biden super depression, because that’s what you’re going to have. It’s a choice between a boom and a lockdown. Did you hear him last night? “Oh, I’d lock down the country,” we’re not locking down anything. We’re not going lock down the country. We’ve learned about the disease, we understand the disease. We understand the disease. I understand it better than you, I had it. What the hell was that all about, right? “Sir, you’ve tested positive. I said, “Tested positive for what?” But the doctors took great of me and they were great, Walter Reed and Johns Hopkins. I had more doctors than I ever saw in my life.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-pensacola-fl-october-23","Donald Trump Rally Speech Transcript Pensacola, FL October 23","05:02"
"President Donald Trump","When you’re a president, you have a lot of doctors, you’re laying down, you got doctors all over the place. Their hands are on every part of your body [inaudible 00:06:09]. I don’t like it. But I wasn’t feeling great and they gave me something that was unbelievable. The next day I wake up and I say, “Man, I feel like Superman, rip it off. Let’s go, I got to go back to work for the American people.” We got to get back, right? We got to get back to work for the American people. No, it was great. I mean, we’ve learned so much about this disease. And young people, Barron, my son, Barron, the doctor said, “Sir, Barron tested positive.” Like about 15 seconds later, he said, “Sir, he’s all cured. He just, I don’t know.” They’re young, they have a very strong immune system. What can I tell you? I said, “Barron, I’m jealous.” As you’ve heard from his own mouth last night, Joe Biden will delay the vaccine, prolong the pandemic, close your schools and shut down our country. We’re not doing that. We’re having a record comeback. And that’s despite the Democrat governors not wanting to open up New York, Michigan, you take a look at … Michigan, we won a court case. They said it was unconstitutional.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-pensacola-fl-october-23","Donald Trump Rally Speech Transcript Pensacola, FL October 23","06:02"
"President Donald Trump","She really ran a tight ship. The only one that was allowed to do whatever he wanted was her husband. Other than that, very tight ship. But North Carolina should be allowed to open up. Pennsylvania should be allowed to open up. You have these governors, they’ve gone wild. By the way, on November 4th, they’ll say everybody can open up. They’re doing this to try and deflate the numbers, but the numbers are so good it won’t matter. It’s not going to matter. And you’re going to see, you’re going to see a number on November 1st. It’s GDP, a big deal. And the Atlanta fed just said, they think, they project 35%. This is many times higher than any number in history. Like eight percent, maybe nine percent, 35% because we’re coming back. And the reason we can do this is we set up such a strong foundation for the last three years. We’re coming back and we’re coming back stronger and next year will be one of the best economic years we’ve ever had.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-pensacola-fl-october-23","Donald Trump Rally Speech Transcript Pensacola, FL October 23","07:20"
"President Donald Trump","But Biden would bury you in regulations, dismantle your police departments, dissolve our borders. You don’t have borders, you don’t have a country, right? Confiscate your guns, want to get rid of your Second Amendment. I’m not here, if I’m not here, you don’t even have a Second Amendment, you wouldn’t have it. Eliminate private healthcare, 180 million people have incredible private healthcare. They want to end it. Terminate religious liberty, destroy the suburbs with regulations, where they want to put low-income housing projects into the suburbs. I don’t think so. That would be the end of the American dream. And they’ll abolish fracking. You saw Joe, he said, “There will be no fracking.” This is for a year. “There will be no fracking. No, no, no, no fracking.” And he said it like 15 times. Then what happens? He gets lucky and he wins because Elizabeth Warren, if you would have left two days early, crazy Bernie would have run, right? But Elizabeth Warren, Pocahontas, took a lot of votes away, right? She took … so nobody talks about this.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-pensacola-fl-october-23","Donald Trump Rally Speech Transcript Pensacola, FL October 23","08:24"
"President Donald Trump","But to me, it’s very interesting. If she were a true, radical left, she should have gotten out before Super Tuesday, Bernie would’ve gotten more votes. And didn’t need many because she didn’t get too many, she didn’t do too good, but she got enough. They would’ve all come from him. He would have won every single state. But I think we like it better this way. What do you think? You like it better this way? Four years ago, we got a lot of Bernie voters. Bernie, I tell you, Bernie is one guy he doesn’t mind losing. He is a guy that doesn’t mind losing. Because four years ago they took advantage of him and now this time was even worse. It’s even worse. But Biden also challenged me to find the tape of him desperately repeating and pledging to ban fracking and fossil fuel.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-pensacola-fl-october-23","Donald Trump Rally Speech Transcript Pensacola, FL October 23","09:33"
