"speaker","transcription","url","headlin","timing"
"Donald Trump","Everything good? Farmers doing good?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","00:00"
"Speaker 1","[inaudible 00:00:03].","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","00:02"
"Donald Trump","Thank you, President Trump. We do, thank you very much, all, appreciate it. We’re here this morning to announce dramatic action to support our nation’s farmers, ranchers and growers as we work to safely reopen America and it’s happening very fast. Much faster, and with much better numbers than anybody would have thought. I want to begin by expressing our profound gratitude to everyone here today and the farmers and producers across the country, who have kept our nation fed and nourished as we have battled the invisible enemy. It is an invisible enemy. It’s tough, but we’re going to win and we’re going to win very big.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","00:03"
"Donald Trump","But we can never forget all of the people that have been left behind, that have died. For some reason that should’ve never happened, should have never happened. You know that, I know that, and the people that caused the problem, they know that too. It’s too bad. You remind us once again that the American farmers, the backbone of our country, and they’re really a great friend of mine and I appreciate all the support, and I know they appreciate our support. We’re glad to be joined by Secretary Sonny Perdue, along with Ivanka, who has been working closely with Sonny to deliver this vital assistance for farmers and needy families.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","00:42"
"Donald Trump","I’m also grateful to the president of the American Farm Bureau Federation, Zippy Duvall. Thank you very much. Thank you and thank you, Zippy, thank you. The president of the National Cattleman’s Beef Association, Marty Smith. Marty, thank you, Marty. And several of our great agricultural producers, nice to meet all of you. It’s really good to meet you. Zippy, you’re doing okay?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","01:21"
"Zippy Duvall","I’m doing great.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","01:48"
"Donald Trump","You got my condolences I hope, right?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","01:48"
"Zippy Duvall","Yes, sir.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","01:50"
"Donald Trump","Okay. Zippy was married to a great woman. And for purposes of the record, you still are, you always will be, right? She was a great person.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","01:51"
"Zippy Duvall","[inaudible 00:02:01].","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","02:01"
"Donald Trump","Yeah, no. She was a great person. From day one, my administration has been determined to protect our nation’s incredible farmers. We enacted historic tax cuts and helped the family farms stay in the family. What we did is we passed, as you know in the tax cuts, the death tax, the inheritance tax, small farms and ranchers and even businesses, you don’t have to pay it, it’s a big deal. Instead of losing your farm, you keep your farm. I think that was a big deal, what do you think?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","02:02"
"Speaker 2","[inaudible 00:02:34].","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","02:33"
"Donald Trump","Maybe your farm is so big it doesn’t qualify.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","02:33"
"Speaker 2","No, I wish it was.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-supporting-farmers-ranchers-may-19","Donald Trump Speech Transcript Supporting Farmers & Ranchers May 19","02:36"
