"speaker","transcription","url","headlin","timing"
"Donald Trump","And we’re talking about the effects of the virus on the air travel and what they see. In a certain way, you could say that the borders are automatically shut down without having to say shut down. To me, they’re to a certain extent automatically shut down. But it’s affecting the airline business as it would and a lot of people are staying in our country and they’re shopping and using our hotels in this country. So from that standpoint, I think probably there’s a positive impact, but there’s also an impact on overseas travel, which will be fairly substantial and Mike, maybe I’ll let you give a little briefing as to what we just discussed.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-coronavirus-briefing-transcript-briefing-with-airline-diagnostic-lab-ceos","Donald Trump, Mike Pence Coronavirus Briefing Transcript: Briefing with Airline & Diagnostic Lab CEOs","00:10"
"Mike Pence","Thank you, Mr. President. And grateful to have the opportunity to meet with the leaders of our airline industry today. Mr. President, you said from early on that we were going to have a whole of government approach, but the truth is as, evidenced by all these great industry leaders, it’s really a whole of America approach. And the American people deserve to know that according to all of our experts, the risks of the average American of contracting the coronavirus remains low. And that’s largely owing to your decision, Mr. President, to suspend all travel from China into the United States and to quarantine all Americans that are returning. It’s also owing to the tremendous cooperation of this industry, the airline industry, because in addition to suspending travel from China, you recently made the decision to designate as “do not travel” certain areas of Italy, certain areas of South Korea, but we also, at your direction, have worked with this industry so that now as of yesterday morning, all passengers on all direct flights from all airports in Italy or South Korea are being screened on multiple times before they board any of these airlines.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-coronavirus-briefing-transcript-briefing-with-airline-diagnostic-lab-ceos","Donald Trump, Mike Pence Coronavirus Briefing Transcript: Briefing with Airline & Diagnostic Lab CEOs","00:50"
"Mike Pence","We’re grateful for that, Mr. President. I know you are and everyone here should know that we’re going to continue to follow the facts and the data. Dr. Burks is working closely with all of our health officials to determine what additional screening might be required in the United States or in partners around the world. But our airlines are going to play a key role, Mr. President, in preventing the spread of this disease. And even earlier today at your direction, we met with leaders of our nursing home industry to talk about the measures, increased measures to prevent the spread of infectious disease. We’ve sent new guidance out to nursing homes. We’ll be announcing later today new priority of inspections for infectious diseases. We’re detailing that. We explained it to the industry today and also on the issue of testing, Mr. President, you’ve made that a priority. We’ll have over a million tests in the field today.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-coronavirus-briefing-transcript-briefing-with-airline-diagnostic-lab-ceos","Donald Trump, Mike Pence Coronavirus Briefing Transcript: Briefing with Airline & Diagnostic Lab CEOs","02:08"
"Mike Pence","I spoke to several governors this morning that were grateful for the fact that the changes you made this weekend through the FDA now make it possible for state health clinics as well as universities around the country to be able to conduct coronavirus tests. But we’ll also be meeting this afternoon with leaders of our commercial laboratories to make a coronavirus test more rapidly, more wildly available for doctors offices and medical clinics and consumers around the country. So Mr. President, as you said, it is a whole of government approach, but in a very real sense, it’s a whole of America approach. And I’ve already expressed, and I know you feel a great deal of gratitude to our partners in industry and in the airline industry for acting on your priority to put the safety and health of the American people first.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-coronavirus-briefing-transcript-briefing-with-airline-diagnostic-lab-ceos","Donald Trump, Mike Pence Coronavirus Briefing Transcript: Briefing with Airline & Diagnostic Lab CEOs","03:05"
"Donald Trump","Good, Mike. Thank you very much. I just want to add and to go a little bit further, the Obama administration made a decision on testing that turned out to be very detrimental to what we’re doing and we undid that decision a few days ago so that the testing can take place in a much more accurate and rapid fashion. That was a decision we disagreed with. I don’t think we would’ve made it, but for some reason it was made. But we’ve undone that decision. Also, when people come in from certain areas we’re doing checks, not only at the site of takeoff, but at the side of landing. So when they land in our country, we’ll also do, that’s if the planes are leaving from certain destinations. I might ask doctor, if you could, I’d like you to say a few words. You’ve been doing a fantastic job in just a short time. We haven’t had much time, but you’ve really been doing a really fantastic time. Please.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-coronavirus-briefing-transcript-briefing-with-airline-diagnostic-lab-ceos","Donald Trump, Mike Pence Coronavirus Briefing Transcript: Briefing with Airline & Diagnostic Lab CEOs","04:00"
"Dr. Burks","Thank you. Well, before you came in, Mr. President, we talked about which Americans are most vulnerable and the fact that younger Americans may not be as vulnerable. So we’re really focused very much in that way and I think the airline industry can help us also in any kind of screening required, particularly to protect our older Americans.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-coronavirus-briefing-transcript-briefing-with-airline-diagnostic-lab-ceos","Donald Trump, Mike Pence Coronavirus Briefing Transcript: Briefing with Airline & Diagnostic Lab CEOs","04:58"
"Donald Trump","Good. Thank you. Thank you. Doug, do you have anything to say?","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-coronavirus-briefing-transcript-briefing-with-airline-diagnostic-lab-ceos","Donald Trump, Mike Pence Coronavirus Briefing Transcript: Briefing with Airline & Diagnostic Lab CEOs","05:19"
"Doug","No. Thank you for having us. Thanks for the work we’re doing jointly to keep people safe. We’re proud of our team. We’re proud of the work they’re doing. We appreciate the aggressive containment efforts that the United States has done to protect Americans and the role we play in that. And so we’re happy to be here and continue to be interested in anything we can do as in particularly as we move from maybe aggressive containment to mitigation efforts, what could be done there as well.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-coronavirus-briefing-transcript-briefing-with-airline-diagnostic-lab-ceos","Donald Trump, Mike Pence Coronavirus Briefing Transcript: Briefing with Airline & Diagnostic Lab CEOs","05:23"
"Donald Trump","Doug is the head of American Airlines as you know. Maybe we’ll go around the room, if you’d like to say something, please.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-coronavirus-briefing-transcript-briefing-with-airline-diagnostic-lab-ceos","Donald Trump, Mike Pence Coronavirus Briefing Transcript: Briefing with Airline & Diagnostic Lab CEOs","05:54"
"Speaker 5","Well, thank you Mr. President. And again, we appreciate the leadership, appreciate the collaboration and coordination and certainly the industry wants to do everything that we can to keep Americans safe and certainly our employees and our customers. We’ve stepped up our efforts to make sure the airplanes are cleaned and disinfected and we work very closely with the CDC and I think that’s gone very, very well. So we’ve got the proper protocols in place whenever there is a suspected illness. And I think all that’s working very well where I think everybody’s doing a great job and doing all we can.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-coronavirus-briefing-transcript-briefing-with-airline-diagnostic-lab-ceos","Donald Trump, Mike Pence Coronavirus Briefing Transcript: Briefing with Airline & Diagnostic Lab CEOs","06:00"
