"speaker","transcription","url","headlin","timing"
"Dave Portnoy","Your son’s a big fan of our website.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","00:35"
"Donald Trump","He’s a big fan of you.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","00:37"
"Dave Portnoy","Even before this started, I was trying to get a retweet out of him for about six months.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","00:39"
"Donald Trump","We’ll do that.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","00:43"
"Dave Portnoy","Well, you got me one on one, but he’d DM me, I’d be like, “Okay, get the old man to get a retweet. Get the numbers up, then we’ll talk business.”","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","00:44"
"Donald Trump","Well, you’re doing pretty well on that [crosstalk 00:00:53] .","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","00:51"
"Dave Portnoy","Yeah. Well, so are you.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","00:52"
"Donald Trump","Yeah, we are. We have good numbers.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","00:53"
"Dave Portnoy","I consider myself, believe it or not, apolitical. I don’t consider myself wildly Republican, Democrat, caught down in the middle. In fact, this is my first interview I’ve ever done, so I started at the top.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","00:56"
"Donald Trump","You started very well, that’s good.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","01:06"
"Dave Portnoy","I was going to give you the heads up, I don’t know if you can remember this. You once were on Ali G’s show, and you were the only one that sniffed out that was a fake interview and the whole thing. I don’t know if you remember that. I thought maybe you’d be like, “Oh, this guy is a fake.”","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","01:07"
"Donald Trump","Were you involved with that show in some way?","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","01:19"
"Dave Portnoy","No, not at all. I just watched it on TV.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","01:21"
"Donald Trump","But you’re right, I was the only one-","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","01:23"
"Dave Portnoy","30 seconds, in and out.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","01:24"
"Donald Trump","All these guys, I said, “Hey, this guy is a total fraud,” and I left, and then I found out.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","01:25"
"Dave Portnoy","And everyone else sits there for six hours, I know.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","01:28"
"Donald Trump","You’re the only one that’s ever given me credit for that.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","01:30"
"Dave Portnoy","That was a very sharp move because he’s pretty good at that. He gets everybody.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","01:33"
"Donald Trump","Now I like this interview. No matter what he does it, I like this interview now, Mariano. That’s right. I said, “What’s going on with this guy?” I just felt it was a phony deal.","https://www.rev.com/blog/transcripts/donald-trump-interview-transcript-with-david-portnoy-of-barstool-sports","Donald Trump Interview Transcript With Dave Portnoy of Barstool Sports","01:37"
